"n" "rep" "id" "error" "errorMessage" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat"
60 160 751 FALSE "" 1.16655618845002 0.948075863560486 0.671041730224599 2.56904497537385 -2.03337129544485 1.44288546821824 0.001
30 51 752 FALSE "" 1.12417436161021 1.32636571034116 1.33970653943812 1.81139668050439 -3.33432631515689 2.87654850229156 1.29100847356936
60 128 753 FALSE "" 1.11866736906362 0.9490360438945 1.24071377064825 1.72499992204188 -2.93396051508747 3.00258915552975 0.0112848538969984
40 148 754 FALSE "" 0.845768363607056 1.55413725784983 0.924692700185902 2.08578766290848 -2.56395523544246 2.37012039293929 0.001
80 151 755 FALSE "" 1.07313957561927 1.26795264732324 0.966430785786972 2.23972313147743 -2.63537115596396 2.00586207572869 1.63509626155442
20 149 756 FALSE "" 1.32187706401128 0.925058983220076 1.0808117775907 2.33006731879949 -0.853532609670151 -1.50380782652658 0.001
80 96 757 FALSE "" 0.758228840334041 1.41245767320609 1.20843827974583 1.71676116325324 -2.83635905090324 2.82184492423572 1.25909715459195
50 87 758 FALSE "" 1.01057878025798 1.18047427935865 0.793895798722599 2.42500593967502 -2.02689315753795 1.71799243417547 1.69989241372391
70 186 759 FALSE "" 1.14877648269736 1.00390085901816 1.01665097886926 2.07560390370534 -2.74909585141938 2.62776631730635 0.611275937590447
70 149 760 FALSE "" 1.04958335806206 1.18564478924317 1.08939668004043 1.94195622737283 -2.46433834156984 2.0841815322918 2.32003418465305
100 178 761 FALSE "" 1.15515547547499 1.12659140852918 0.976268579171746 2.07205292550963 -2.66304643470053 2.53627968517965 2.3482907725996
70 198 762 FALSE "" 0.885643224985082 1.49697500202671 1.14071459154273 1.7699178666626 -2.14464569608756 2.02639904580266 0.410527336220345
20 110 763 FALSE "" 1.24754911629531 0.774332387590418 1.40624850909896 1.44559429602086 -1.52743154013356 1.21494519062641 2.73231799107881
20 27 764 FALSE "" 1.01153535532336 1.69723952737111 1.07474127809389 2.51308271302145 -20.5144517561078 -2.46880985173117 0.001
10 19 765 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
10 41 766 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 20 767 FALSE "" 0.88126614098569 1.57083046903829 0.833971788264699 2.38375455773701 -2.1751858753573 1.63158119918855 0.810076244925344
50 37 768 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 177 769 FALSE "" 1.24203971928062 1.11629533205334 1.14195553048906 2.16790809875752 -7.37339355149364 7.230741416716 0.001
40 80 770 FALSE "" 1.03325431645059 1.43496924035371 1.01250529083002 1.96553031792255 -3.66653051949562 3.75892693308167 0.001
80 45 771 FALSE "" 0.902985668346463 1.40419371040405 0.950595029411351 2.15404140009833 -2.26861942236497 1.99663949878558 0.001
80 49 772 FALSE "" 0.941796492197608 1.34053100877342 0.757362375529574 2.48820277063119 -1.89783928798877 1.13480424339668 1.40483545629095
50 12 773 FALSE "" 1.06696879778721 1.27132102086092 0.914871768942104 2.16812744575396 -2.49970099110646 2.0125279361861 1.20696810310406
20 106 774 FALSE "" 1.29913834022527 1.03936505361796 1.26982927668911 2.06875569911796 -3.3558573966029 3.32308302987554 2.92891645273888
40 75 775 FALSE "" 0.920010394694769 1.12164252997453 0.848399470544164 2.01456671608199 -1.55275997706464 1.51491246225772 1.28684447136526
20 180 776 FALSE "" 0.778381613419526 1.5651184676464 0.708876218971235 2.35844678732598 -1.86231094497757 1.85984762052104 0.001
80 140 777 FALSE "" 0.903639999070395 1.29139670310995 0.937558036646516 2.22681810727557 -1.94319025430057 1.45933912707496 1.39997118082878
50 159 778 FALSE "" 0.856231654950054 1.37227354101656 1.3025975571539 1.53168635895463 -3.12999037361821 3.33125123977932 0.675824856615935
90 135 779 FALSE "" 0.898253004636308 1.46137428854366 0.903592806264557 2.20662568254055 -2.42177678046619 2.28610667758726 1.98764955978827
100 79 780 FALSE "" 1.01397439551638 1.19115700389987 1.1459307196569 1.75752459141291 -2.73991083315708 2.72115910062766 0.808600293598235
80 200 781 FALSE "" 1.25474875588052 1.07108104954113 1.37017824222009 1.7029414778602 -3.73401480621279 3.57025834611832 1.28258696876953
50 14 782 FALSE "" 1.19197161289364 1.03859053249341 1.0669412908917 2.08441932108257 -3.24670450687505 2.7615533984492 1.18938059217318
60 71 783 FALSE "" 1.22661099156783 1.03648796786687 1.090758297221 1.96902638424191 -2.73958604714938 2.43517930511903 1.52517129589394
70 69 784 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
40 60 785 FALSE "" 1.18928168108363 1.27645819493362 1.21330334585634 1.99229624351518 -4.57379770305479 4.29848730642345 2.83941678433753
70 135 786 FALSE "" 1.17695852915961 0.942727645752997 0.855735924229221 2.15180319068699 -2.23918145442568 2.10704795933295 2.35318884059375
20 181 787 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 176 788 FALSE "" 1.00151031506042 1.31686708714985 0.839571218203626 2.48685369921828 -1.41735595124587 0.274135495297072 1.90791702747311
30 27 789 FALSE "" 0.868231656136116 1.44407671991047 0.703114932801273 2.20282956298998 -2.81316400883298 2.78309415037168 1.43225665903598
30 68 790 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 197 791 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 26 792 FALSE "" 0.869025035722101 1.36869374922428 0.9233780850019 2.01367849411564 -2.11724438404035 2.08554214524342 0.786934586797018
60 7 793 FALSE "" 1.13427131472835 1.24410666758874 1.10282993459001 2.04057583511955 -4.26837323286291 4.09507638924248 0.722044314813878
20 82 794 FALSE "" 0.842863780766865 1.30139614787225 1.14934565098207 1.94936568316222 -3.21313774159521 3.35245775370592 0.111872865850295
90 122 795 FALSE "" 0.863614523060963 1.53812854340991 0.758120626353979 2.50720516480203 -1.98936510350454 1.41974964894757 1.48434101101247
90 85 796 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 73 797 FALSE "" 1.07149395524386 1.25012666510363 0.782971910671069 2.29255325632955 -1.98577915313588 1.69395649917536 0.835688578542593
40 2 798 FALSE "" 1.20453905739764 1.20790326970922 1.23884134307312 2.10444422079797 -6.99948493009209 6.41453203868954 1.26132102634671
60 130 799 FALSE "" 0.954118347348419 1.34155804090848 1.14161117566951 1.92597687862565 -2.92020773555989 2.81106443635168 0.001
90 41 800 FALSE "" 1.12746206993488 1.19582627948075 1.14302101926888 1.97190303714469 -2.3881125197504 1.91930648533443 1.03852412515202
80 110 801 FALSE "" 1.36250528165264 1.01811774048665 1.13704699349537 2.03363467939338 -3.87181511957665 3.14970728251575 0.791588237422414
30 194 802 FALSE "" 0.906023447749759 1.31054607471414 1.03223220814615 2.23263612462454 -0.758612412457865 -0.683446875510982 2.11682657129362
30 75 803 FALSE "" 1.22398121644893 0.841483621784074 0.886912412193428 2.39280544526967 -3.290701929313 2.88281464512372 1.19573626552576
80 27 804 FALSE "" 0.904032280210846 1.27664489867258 0.970519515883655 1.98715408597499 -2.10705047394913 2.15464010909972 0.852333885322769
50 47 805 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
70 3 806 FALSE "" 0.993212601399604 1.26846475905759 0.91855011591911 2.31072813267703 -1.97405324423584 1.4475319902734 2.49464043758239
100 134 807 FALSE "" 0.86328973098851 1.38959239167538 1.04278220420909 1.82124669420015 -2.25459310108664 2.41454007391304 0.428710606528642
10 78 808 FALSE "" 1.26093010769172 0.885144006161649 1.16515495583309 1.52003561554079 -1.0125441373025 0.787449232403449 0.001
100 100 809 FALSE "" 1.1043010327533 1.1591210993653 1.00253751834409 2.09953653647313 -2.16167389935688 1.78558221928342 0.952405461055373
80 116 810 FALSE "" 1.00539979138681 1.4128653725447 0.890378817836685 2.37926606106007 -2.36369449123204 1.74981275940401 1.16680927943502
90 23 811 FALSE "" 0.997337387786065 1.24525240482896 1.0421687332071 2.00254444636017 -3.14408980654761 2.92926270832 0.444527855640101
70 113 812 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
90 138 813 FALSE "" 0.854220282067765 1.49920937329336 0.901676966447853 2.31221016600969 -1.9977297864221 1.35756029353606 1.145822805172
40 56 814 FALSE "" 0.715362601817646 1.59371963967688 0.866675738093724 2.26494061193569 -3.01007135171486 2.89259755577593 0.0961443702627282
60 23 815 FALSE "" 0.865109183339539 1.49829893619287 0.992612055929178 2.2515160541789 -2.73757815145508 2.09926410066352 0.00202629951422313
20 39 816 FALSE "" 1.23944245884409 0.622974877678415 0.903922311728427 2.21267712851866 -4.19868414835209 4.74477237705585 0.001
40 180 817 FALSE "" 1.01642797775618 1.38863435489734 1.17964106419867 1.95009954432097 -3.32000204582284 3.32303688497815 1.60248064901699
90 29 818 FALSE "" 1.08862264691624 1.13097032587119 1.02921281695242 2.06369995366236 -2.83014733995548 2.55210482416571 1.47767881400063
30 113 819 FALSE "" 0.661529556893824 1.90891990454784 1.19083955214372 1.83640197108091 -2.90857962963293 2.81029171014813 1.37553955161411
90 53 820 FALSE "" 0.947614722175973 1.46470579644536 0.959454738191962 2.30386909073547 -2.635279364625 2.26009914701764 1.1390187821851
90 164 821 FALSE "" 0.971813301715765 1.32470254479024 1.07348628302246 2.06450708203861 -3.0715971300174 2.98557343532733 0.857906541394547
90 10 822 FALSE "" 0.9763074739791 1.42418823695626 0.794461805031129 2.47265294549167 -2.4605444643282 1.77446366462466 0.659916747458263
30 20 823 FALSE "" 1.0414079122978 1.5287156816903 1.04041286252367 1.99513494385512 -4.38480632950723 4.80105558817106 0.00551558334194431
60 145 824 FALSE "" 1.07658186989796 1.19106569413265 1.08208602686379 1.92502758069436 -1.8618016102188 1.34081144024733 1.81915913393243
20 50 825 FALSE "" 0.987653857182601 1.05269473961128 0.502495185669696 2.4259905201315 -2.91697859277467 3.74308665531443 0.001
60 143 826 FALSE "" 1.01905266974772 1.16912967253812 1.06021294211838 1.97488685619396 -2.0887705264609 1.9474236162151 0.15720168290193
40 19 827 FALSE "" 0.819961473361103 1.66462288623302 1.09216994487013 2.23800021406577 -1.83475035213848 0.904488890854279 1.61461156103234
60 179 828 FALSE "" 0.821647653177085 1.42973323745141 1.03636130143869 1.89589969544339 -2.21566885583036 2.10957174759646 0.198850809520287
20 147 829 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 30 830 FALSE "" 0.805081535372146 1.45853824301487 0.79455606619625 2.30764405000959 -1.14545618992567 0.921473653568536 0.166948548359806
30 172 831 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
40 172 832 FALSE "" 0.797889985808231 1.52005265726056 0.548183978682517 2.84355380327925 -0.998544726082864 -0.421403828121321 1.1788214521238
20 159 833 FALSE "" 1.14371438578359 1.14640898915137 1.04636112387293 2.17494540309715 -4.14018466565192 4.08228703576091 0.484934680143984
10 32 834 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 176 835 FALSE "" 1.03637634826513 1.22750195148456 1.00632804206786 2.10959224267884 -2.48107135885245 2.2301169630604 0.748838127696845
80 183 836 FALSE "" 1.13249683724764 1.17154253650184 0.944410087788683 2.21660316906993 -2.53904282189638 2.18501348841506 1.80804882276144
90 115 837 FALSE "" 0.884877669147373 1.38436984337917 1.26712918968399 1.7256251080386 -2.42417176823315 2.32263154074125 1.33235838336861
100 96 838 FALSE "" 1.15498879509212 1.1889100790016 1.16276504133781 1.89660155257535 -3.28057493814112 3.00226972184455 1.62218374852945
20 64 839 FALSE "" 1.0294508767111 1.70387765674649 1.07019843439669 2.16229732092691 -3.53175717862403 2.59702181157197 1.58748609141538
70 170 840 FALSE "" 0.816168503649623 1.53833834474208 0.980565802208498 2.09797085292771 -2.34680664305729 1.95986082794118 0.001
40 81 841 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
90 183 842 FALSE "" 1.09985729074393 1.34369665224676 1.10371029425357 2.15574740000254 -3.02951337242291 2.23444009860077 0.00199304166448771
100 121 843 FALSE "" 1.01182331542951 1.14277190791941 0.810988953368675 2.32739505072362 -1.67921871743594 1.19732788149028 1.74510584372778
90 74 844 FALSE "" 0.912247521880131 1.36463336502512 1.11461888748929 1.79886639990213 -2.27183853155116 2.23206851008627 1.37869053240154
50 38 845 FALSE "" 0.786042098113202 1.46920453482451 0.922322656526655 2.08428297116051 -2.11302153788049 1.87868730832142 1.07182794711534
60 49 846 FALSE "" 0.732726858601226 1.70309999509512 0.595199667383273 2.68323572963494 -2.17169822373613 1.45789906597457 0.923708413418524
50 76 847 FALSE "" 1.23245444062447 1.03467030127767 0.992500208745336 2.26066966654673 -3.71350101970527 3.12318988387804 0.001
40 200 848 FALSE "" 0.828469637313743 1.33726474896065 0.573816790033224 2.43072294961001 -1.58719119557198 1.82870778676392 0.001
60 63 849 FALSE "" 1.09583609810808 1.21307854901824 0.982605703352467 2.18494311393024 -3.30023848284052 2.94655204975979 1.70914280266351
20 10 850 FALSE "" 0.983193887913702 1.13245022938398 0.866915603238545 2.31786612914269 -0.728696456867759 -0.408211377170563 1.75301319665857
10 181 851 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 99 852 FALSE "" 0.825948717001655 1.79754473735205 1.38102312974584 1.86404740756401 -3.1685510724474 2.61440024376864 0.20997761113389
20 105 853 FALSE "" 0.938527020668334 1.58507120479604 0.78254571156602 2.48170692615202 -4.10925354180892 3.59608166690149 0.001
70 195 854 FALSE "" 1.21579835896961 1.08367391788926 1.03303129148605 2.25006657318014 -3.8211093713035 3.39460775598937 1.36145941576885
80 158 855 FALSE "" 0.970966995523523 1.46127817543817 0.984821738590674 2.22915049561765 -3.52184070919071 3.0658487214906 0.001
40 182 856 FALSE "" 0.945862915289317 1.10052403699996 0.945209552973631 2.19397592152406 -2.23633396111567 1.77605797657093 0.0769618161060342
70 46 857 FALSE "" 1.04597584616657 1.1422230744005 1.16774825021948 1.83873436864219 -2.71654595900103 2.58927629341818 1.06548209367006
70 41 858 FALSE "" 1.03131466524777 1.33309315560592 0.807924242041073 2.3144896894959 -1.30183901840615 0.712811041409628 1.19511959026722
80 66 859 FALSE "" 0.998320402281728 1.24404689598958 0.811791020785885 2.31223805442067 -1.72274657564793 1.5598542161602 0.493360134986139
30 78 860 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
100 94 861 FALSE "" 0.93112031989598 1.46877737000379 0.98669468649534 2.13489926471379 -1.9781903248378 1.52781211429555 0.844587042996682
10 90 862 FALSE "" 0.736764078767617 1.56109850991448 1.109866078668 1.81373176077112 -2.59536684270416 2.44278258527271 0.001
10 44 863 FALSE "" 0.926994471590737 1.37626291546928 0.469273025592216 2.89365108817331 -0.154012063699985 -0.983074868883891 0.001
30 95 864 FALSE "" 0.979620083650717 1.48335110335264 0.956411717804346 2.57143182396337 -3.23985718394067 2.3495334558203 1.6198892015623
80 84 865 FALSE "" 0.960685295016047 1.23779291829434 1.04123098063785 1.76678070185208 -1.88439366825518 1.99711535775103 0.497945718072591
60 149 866 FALSE "" 1.21602086684167 1.16234046338348 1.2059150349312 2.03477974882511 -2.57799078078441 1.55825176426269 2.5997428810722
30 146 867 FALSE "" 0.701109456962477 1.64098136342059 0.963326186889601 1.89624213873059 -1.77872335915744 1.78711962847537 2.12372035980109
90 61 868 FALSE "" 0.8081802368271 1.64714043532262 1.00511143954114 2.16045782532143 -2.79386517744133 2.40396950739134 0.943526488918186
40 48 869 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 72 870 FALSE "" 0.92552634772045 1.46223881938161 0.970768216556517 2.07538821571753 -2.20504954859773 1.76247761810739 0.7480932750124
50 165 871 FALSE "" 0.984729769169244 1.15955834461343 1.22619200515418 1.64750827514514 -1.92575256006949 2.13131247062709 0.991146613897132
60 167 872 FALSE "" 0.988834046566186 1.26150103539168 0.881427826891668 2.23605124414653 -2.24507474837602 1.83814557310529 1.01847206880771
30 182 873 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
20 118 874 FALSE "" 1.33481674021079 1.08880720117435 1.30597584384998 1.89952701791316 -3.97714778910647 3.34886419574293 2.47957850191281
100 101 875 FALSE "" 0.850576279991976 1.51283158406618 1.0250806086717 2.01710881868981 -2.43803183932037 2.16187933368595 1.03504228895179
80 30 876 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 21 877 FALSE "" 0.947815716235343 1.54970044829041 1.04248543806641 2.13445808833204 -2.61546825786563 2.36040549581808 0.911971638380904
50 43 878 FALSE "" 0.83280682705588 1.31445900648141 0.886731317754068 2.25224322440244 -2.07536699951101 2.03234148804532 2.03291832832145
90 33 879 FALSE "" 1.12516422240535 1.26194582907619 1.07218111784364 2.05266454658918 -2.96932097498151 2.42784127728923 0.001
60 174 880 FALSE "" 1.03877903904953 1.32360511684741 0.992650219718877 2.12120168484594 -2.32788969520836 1.84651391039833 0.477290307504874
70 49 881 FALSE "" 1.06547806206056 1.25536906965635 0.827763956345131 2.36417644148368 -2.24277381109803 1.85067770434637 0.001
100 70 882 FALSE "" 0.991535521547236 1.33279840967295 1.09534588285596 1.93461901128961 -2.5974378236715 2.48431598342471 1.5022649942094
60 61 883 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
